time,x,y,z
1751974495.480,-554.234,260.292,49.240
1751974495.480,-554.234,260.292,49.240
1751974495.480,-554.234,260.292,49.240
1751974495.480,-554.234,260.292,49.240
1751974495.480,-554.234,260.292,49.240
1751974495.480,-554.234,260.292,49.240
1751974495.480,-554.234,260.292,49.240
1751974495.480,-554.234,260.292,49.240
1751974495.480,-554.234,260.292,49.240
1751974495.480,-554.234,260.292,49.240
1751974495.480,-554.234,260.292,49.240
1751974495.480,-554.234,260.292,49.240
1751974495.480,-554.234,260.292,49.240
1751974495.480,-554.234,260.292,49.240
1751974495.480,-554.234,260.292,49.240
1751974495.480,-554.234,260.292,49.240
1751974495.480,-554.234,260.292,49.240
1751974495.480,-554.234,260.292,49.240
1751974495.480,-554.234,260.292,49.240
1751974495.480,-554.234,260.292,49.240
1751974495.516,-554.270,260.271,49.280
1751974495.516,-554.270,260.271,49.280
1751974495.516,-554.270,260.271,49.280
1751974495.516,-554.270,260.271,49.280
1751974495.516,-554.270,260.271,49.280
1751974495.516,-554.270,260.271,49.280
1751974495.516,-554.270,260.271,49.280
1751974495.516,-554.270,260.271,49.280
1751974495.516,-554.270,260.271,49.280
1751974495.516,-554.270,260.271,49.280
1751974495.516,-554.270,260.271,49.280
1751974495.516,-554.270,260.271,49.280
1751974495.516,-554.270,260.271,49.280
1751974495.516,-554.270,260.271,49.280
1751974495.516,-554.270,260.271,49.280
1751974495.516,-554.270,260.271,49.280
1751974495.516,-554.270,260.271,49.280
1751974495.516,-554.270,260.271,49.280
1751974495.516,-554.270,260.271,49.280
1751974495.516,-554.270,260.271,49.280
1751974505.979,-554.262,260.265,49.276
1751974505.979,-554.262,260.265,49.276
1751974505.979,-554.262,260.265,49.276
1751974505.979,-554.262,260.265,49.276
1751974505.979,-554.262,260.265,49.276
1751974505.979,-554.262,260.265,49.276
1751974505.979,-554.262,260.265,49.276
1751974505.979,-554.262,260.265,49.276
1751974505.979,-554.262,260.265,49.276
1751974505.979,-554.262,260.265,49.276
1751974505.979,-554.262,260.265,49.276
1751974505.979,-554.262,260.265,49.276
1751974505.979,-554.262,260.265,49.276
1751974505.979,-554.262,260.265,49.276
1751974505.979,-554.262,260.265,49.276
1751974505.979,-554.262,260.265,49.276
1751974505.979,-554.262,260.265,49.276
1751974505.979,-554.262,260.265,49.276
1751974505.979,-554.262,260.265,49.276
1751974505.979,-554.262,260.265,49.276
1751974505.979,-554.262,260.265,49.276
1751974506.028,-554.229,260.284,49.223
1751974506.028,-554.229,260.284,49.223
1751974506.028,-554.229,260.284,49.223
1751974506.028,-554.229,260.284,49.223
1751974506.028,-554.229,260.284,49.223
1751974506.028,-554.229,260.284,49.223
1751974506.028,-554.229,260.284,49.223
1751974506.028,-554.229,260.284,49.223
1751974506.028,-554.229,260.284,49.223
1751974506.028,-554.229,260.284,49.223
1751974506.028,-554.229,260.284,49.223
1751974506.028,-554.229,260.284,49.223
1751974506.028,-554.229,260.284,49.223
1751974506.028,-554.229,260.284,49.223
1751974506.028,-554.229,260.284,49.223
1751974506.028,-554.229,260.284,49.223
1751974506.028,-554.229,260.284,49.223
1751974506.028,-554.229,260.284,49.223
1751974506.028,-554.229,260.284,49.223
1751974506.028,-554.229,260.284,49.223
1751974506.028,-554.229,260.284,49.223
1751974506.070,-554.272,260.272,49.277
1751974506.070,-554.272,260.272,49.277
1751974506.070,-554.272,260.272,49.277
1751974506.070,-554.272,260.272,49.277
1751974506.070,-554.272,260.272,49.277
1751974506.070,-554.272,260.272,49.277
1751974506.070,-554.272,260.272,49.277
1751974506.070,-554.272,260.272,49.277
1751974506.070,-554.272,260.272,49.277
1751974506.070,-554.272,260.272,49.277
1751974506.070,-554.272,260.272,49.277
1751974506.070,-554.272,260.272,49.277
1751974506.070,-554.272,260.272,49.277
1751974506.070,-554.272,260.272,49.277
1751974506.070,-554.272,260.272,49.277
1751974506.070,-554.272,260.272,49.277
1751974506.070,-554.272,260.272,49.277
1751974506.070,-554.272,260.272,49.277
1751974506.070,-554.272,260.272,49.277
1751974506.070,-554.272,260.272,49.277
1751974506.070,-554.272,260.272,49.277
1751974506.116,-554.257,260.255,49.260
1751974506.116,-554.257,260.255,49.260
1751974506.116,-554.257,260.255,49.260
1751974506.116,-554.257,260.255,49.260
1751974506.116,-554.257,260.255,49.260
1751974506.116,-554.257,260.255,49.260
1751974506.116,-554.257,260.255,49.260
1751974506.116,-554.257,260.255,49.260
1751974506.116,-554.257,260.255,49.260
1751974506.116,-554.257,260.255,49.260
1751974506.116,-554.257,260.255,49.260
1751974506.116,-554.257,260.255,49.260
1751974506.116,-554.257,260.255,49.260
1751974506.116,-554.257,260.255,49.260
1751974506.116,-554.257,260.255,49.260
1751974506.116,-554.257,260.255,49.260
1751974506.116,-554.257,260.255,49.260
1751974506.116,-554.257,260.255,49.260
1751974506.116,-554.257,260.255,49.260
1751974506.116,-554.257,260.255,49.260
1751974506.116,-554.257,260.255,49.260
1751974506.154,-554.283,260.255,49.279
1751974506.154,-554.283,260.255,49.279
1751974506.154,-554.283,260.255,49.279
1751974506.154,-554.283,260.255,49.279
1751974506.154,-554.283,260.255,49.279
1751974506.154,-554.283,260.255,49.279
1751974506.154,-554.283,260.255,49.279
1751974506.154,-554.283,260.255,49.279
1751974506.154,-554.283,260.255,49.279
1751974506.154,-554.283,260.255,49.279
1751974506.154,-554.283,260.255,49.279
1751974506.154,-554.283,260.255,49.279
1751974506.154,-554.283,260.255,49.279
1751974506.154,-554.283,260.255,49.279
1751974506.154,-554.283,260.255,49.279
1751974506.154,-554.283,260.255,49.279
1751974506.154,-554.283,260.255,49.279
1751974506.154,-554.283,260.255,49.279
1751974506.154,-554.283,260.255,49.279
1751974506.154,-554.283,260.255,49.279
1751974506.154,-554.283,260.255,49.279
1751974506.197,-554.267,260.257,49.260
1751974506.197,-554.267,260.257,49.260
1751974506.197,-554.267,260.257,49.260
1751974506.197,-554.267,260.257,49.260
1751974506.197,-554.267,260.257,49.260
1751974506.197,-554.267,260.257,49.260
1751974506.197,-554.267,260.257,49.260
1751974506.197,-554.267,260.257,49.260
1751974506.197,-554.267,260.257,49.260
1751974506.197,-554.267,260.257,49.260
1751974506.197,-554.267,260.257,49.260
1751974506.197,-554.267,260.257,49.260
1751974506.197,-554.267,260.257,49.260
1751974506.197,-554.267,260.257,49.260
1751974506.197,-554.267,260.257,49.260
1751974506.197,-554.267,260.257,49.260
1751974506.197,-554.267,260.257,49.260
1751974506.197,-554.267,260.257,49.260
1751974506.197,-554.267,260.257,49.260
1751974506.197,-554.267,260.257,49.260
1751974506.197,-554.267,260.257,49.260
1751974506.241,-554.279,260.245,49.251
1751974506.241,-554.279,260.245,49.251
1751974506.241,-554.279,260.245,49.251
1751974506.241,-554.279,260.245,49.251
1751974506.241,-554.279,260.245,49.251
1751974506.241,-554.279,260.245,49.251
1751974506.241,-554.279,260.245,49.251
1751974506.241,-554.279,260.245,49.251
1751974506.241,-554.279,260.245,49.251
1751974506.241,-554.279,260.245,49.251
1751974506.241,-554.279,260.245,49.251
1751974506.241,-554.279,260.245,49.251
1751974506.241,-554.279,260.245,49.251
1751974506.241,-554.279,260.245,49.251
1751974506.241,-554.279,260.245,49.251
1751974506.241,-554.279,260.245,49.251
1751974506.241,-554.279,260.245,49.251
1751974506.241,-554.279,260.245,49.251
1751974506.241,-554.279,260.245,49.251
1751974506.241,-554.279,260.245,49.251
1751974506.241,-554.279,260.245,49.251
1751974506.278,-554.258,260.272,49.259
1751974506.278,-554.258,260.272,49.259
1751974506.278,-554.258,260.272,49.259
1751974506.278,-554.258,260.272,49.259
1751974506.278,-554.258,260.272,49.259
1751974506.278,-554.258,260.272,49.259
1751974506.278,-554.258,260.272,49.259
1751974506.278,-554.258,260.272,49.259
1751974506.278,-554.258,260.272,49.259
1751974506.278,-554.258,260.272,49.259
1751974506.278,-554.258,260.272,49.259
1751974506.278,-554.258,260.272,49.259
1751974506.278,-554.258,260.272,49.259
1751974506.278,-554.258,260.272,49.259
1751974506.278,-554.258,260.272,49.259
1751974506.278,-554.258,260.272,49.259
1751974506.278,-554.258,260.272,49.259
1751974506.278,-554.258,260.272,49.259
1751974506.278,-554.258,260.272,49.259
1751974506.278,-554.258,260.272,49.259
1751974506.278,-554.258,260.272,49.259
1751974506.326,-554.291,260.284,49.282
1751974506.326,-554.291,260.284,49.282
1751974506.326,-554.291,260.284,49.282
1751974506.326,-554.291,260.284,49.282
1751974506.326,-554.291,260.284,49.282
1751974506.326,-554.291,260.284,49.282
1751974506.326,-554.291,260.284,49.282
1751974506.326,-554.291,260.284,49.282
1751974506.326,-554.291,260.284,49.282
1751974506.326,-554.291,260.284,49.282
1751974506.326,-554.291,260.284,49.282
1751974506.326,-554.291,260.284,49.282
1751974506.326,-554.291,260.284,49.282
1751974506.326,-554.291,260.284,49.282
1751974506.326,-554.291,260.284,49.282
1751974506.326,-554.291,260.284,49.282
1751974506.326,-554.291,260.284,49.282
1751974506.326,-554.291,260.284,49.282
1751974506.326,-554.291,260.284,49.282
1751974506.326,-554.291,260.284,49.282
1751974506.326,-554.291,260.284,49.282
1751974506.373,-554.252,260.264,49.259
1751974506.373,-554.252,260.264,49.259
1751974506.373,-554.252,260.264,49.259
1751974506.373,-554.252,260.264,49.259
1751974506.373,-554.252,260.264,49.259
1751974506.373,-554.252,260.264,49.259
1751974506.373,-554.252,260.264,49.259
1751974506.373,-554.252,260.264,49.259
1751974506.373,-554.252,260.264,49.259
1751974506.373,-554.252,260.264,49.259
1751974506.373,-554.252,260.264,49.259
1751974506.373,-554.252,260.264,49.259
1751974506.373,-554.252,260.264,49.259
1751974506.373,-554.252,260.264,49.259
1751974506.373,-554.252,260.264,49.259
1751974506.373,-554.252,260.264,49.259
1751974506.373,-554.252,260.264,49.259
1751974506.373,-554.252,260.264,49.259
1751974506.373,-554.252,260.264,49.259
1751974506.373,-554.252,260.264,49.259
1751974506.373,-554.252,260.264,49.259
1751974506.420,-554.269,260.303,49.295
1751974506.420,-554.269,260.303,49.295
1751974506.420,-554.269,260.303,49.295
1751974506.420,-554.269,260.303,49.295
1751974506.420,-554.269,260.303,49.295
1751974506.420,-554.269,260.303,49.295
1751974506.420,-554.269,260.303,49.295
1751974506.420,-554.269,260.303,49.295
1751974506.420,-554.269,260.303,49.295
1751974506.420,-554.269,260.303,49.295
1751974506.420,-554.269,260.303,49.295
1751974506.420,-554.269,260.303,49.295
1751974506.420,-554.269,260.303,49.295
1751974506.420,-554.269,260.303,49.295
1751974506.420,-554.269,260.303,49.295
1751974506.420,-554.269,260.303,49.295
1751974506.420,-554.269,260.303,49.295
1751974506.420,-554.269,260.303,49.295
1751974506.420,-554.269,260.303,49.295
1751974506.420,-554.269,260.303,49.295
1751974506.420,-554.269,260.303,49.295
1751974506.479,-554.270,260.272,49.266
1751974506.479,-554.270,260.272,49.266
1751974506.479,-554.270,260.272,49.266
1751974506.479,-554.270,260.272,49.266
1751974506.479,-554.270,260.272,49.266
1751974506.479,-554.270,260.272,49.266
1751974506.479,-554.270,260.272,49.266
1751974506.479,-554.270,260.272,49.266
1751974506.479,-554.270,260.272,49.266
1751974506.479,-554.270,260.272,49.266
1751974506.479,-554.270,260.272,49.266
1751974506.479,-554.270,260.272,49.266
1751974506.479,-554.270,260.272,49.266
1751974506.479,-554.270,260.272,49.266
1751974506.479,-554.270,260.272,49.266
1751974506.479,-554.270,260.272,49.266
1751974506.479,-554.270,260.272,49.266
1751974506.479,-554.270,260.272,49.266
1751974506.479,-554.270,260.272,49.266
1751974506.479,-554.270,260.272,49.266
1751974506.479,-554.270,260.272,49.266
1751974506.534,-554.281,260.271,49.280
1751974506.534,-554.281,260.271,49.280
1751974506.534,-554.281,260.271,49.280
1751974506.534,-554.281,260.271,49.280
1751974506.534,-554.281,260.271,49.280
1751974506.534,-554.281,260.271,49.280
1751974506.534,-554.281,260.271,49.280
1751974506.534,-554.281,260.271,49.280
1751974506.534,-554.281,260.271,49.280
1751974506.534,-554.281,260.271,49.280
1751974506.534,-554.281,260.271,49.280
1751974506.534,-554.281,260.271,49.280
1751974506.534,-554.281,260.271,49.280
1751974506.534,-554.281,260.271,49.280
1751974506.534,-554.281,260.271,49.280
1751974506.534,-554.281,260.271,49.280
1751974506.534,-554.281,260.271,49.280
1751974506.534,-554.281,260.271,49.280
1751974506.534,-554.281,260.271,49.280
1751974506.534,-554.281,260.271,49.280
1751974506.534,-554.281,260.271,49.280
1751974506.589,-554.246,260.309,49.278
1751974506.589,-554.246,260.309,49.278
1751974506.589,-554.246,260.309,49.278
1751974506.589,-554.246,260.309,49.278
1751974506.589,-554.246,260.309,49.278
1751974506.589,-554.246,260.309,49.278
1751974506.589,-554.246,260.309,49.278
1751974506.589,-554.246,260.309,49.278
1751974506.589,-554.246,260.309,49.278
1751974506.589,-554.246,260.309,49.278
1751974506.589,-554.246,260.309,49.278
1751974506.589,-554.246,260.309,49.278
1751974506.589,-554.246,260.309,49.278
1751974506.589,-554.246,260.309,49.278
1751974506.589,-554.246,260.309,49.278
1751974506.589,-554.246,260.309,49.278
1751974506.589,-554.246,260.309,49.278
1751974506.589,-554.246,260.309,49.278
1751974506.589,-554.246,260.309,49.278
1751974506.589,-554.246,260.309,49.278
1751974506.589,-554.246,260.309,49.278
1751974506.638,-554.246,260.266,49.254
1751974506.638,-554.246,260.266,49.254
1751974506.638,-554.246,260.266,49.254
1751974506.638,-554.246,260.266,49.254
1751974506.638,-554.246,260.266,49.254
1751974506.638,-554.246,260.266,49.254
1751974506.638,-554.246,260.266,49.254
1751974506.638,-554.246,260.266,49.254
1751974506.638,-554.246,260.266,49.254
1751974506.638,-554.246,260.266,49.254
1751974506.638,-554.246,260.266,49.254
1751974506.638,-554.246,260.266,49.254
1751974506.638,-554.246,260.266,49.254
1751974506.638,-554.246,260.266,49.254
1751974506.638,-554.246,260.266,49.254
1751974506.638,-554.246,260.266,49.254
1751974506.638,-554.246,260.266,49.254
1751974506.638,-554.246,260.266,49.254
1751974506.638,-554.246,260.266,49.254
1751974506.638,-554.246,260.266,49.254
1751974506.638,-554.246,260.266,49.254
1751974506.694,-554.271,260.264,49.241
1751974506.694,-554.271,260.264,49.241
1751974506.694,-554.271,260.264,49.241
1751974506.694,-554.271,260.264,49.241
1751974506.694,-554.271,260.264,49.241
1751974506.694,-554.271,260.264,49.241
1751974506.694,-554.271,260.264,49.241
1751974506.694,-554.271,260.264,49.241
1751974506.694,-554.271,260.264,49.241
1751974506.694,-554.271,260.264,49.241
1751974506.694,-554.271,260.264,49.241
1751974506.694,-554.271,260.264,49.241
1751974506.694,-554.271,260.264,49.241
1751974506.694,-554.271,260.264,49.241
1751974506.694,-554.271,260.264,49.241
1751974506.694,-554.271,260.264,49.241
1751974506.694,-554.271,260.264,49.241
1751974506.694,-554.271,260.264,49.241
1751974506.694,-554.271,260.264,49.241
1751974506.694,-554.271,260.264,49.241
1751974506.694,-554.271,260.264,49.241
1751974506.747,-554.281,260.286,49.268
1751974506.747,-554.281,260.286,49.268
1751974506.747,-554.281,260.286,49.268
1751974506.747,-554.281,260.286,49.268
1751974506.747,-554.281,260.286,49.268
1751974506.747,-554.281,260.286,49.268
1751974506.747,-554.281,260.286,49.268
1751974506.747,-554.281,260.286,49.268
1751974506.747,-554.281,260.286,49.268
1751974506.747,-554.281,260.286,49.268
1751974506.747,-554.281,260.286,49.268
1751974506.747,-554.281,260.286,49.268
1751974506.747,-554.281,260.286,49.268
1751974506.747,-554.281,260.286,49.268
1751974506.747,-554.281,260.286,49.268
1751974506.747,-554.281,260.286,49.268
1751974506.747,-554.281,260.286,49.268
1751974506.747,-554.281,260.286,49.268
1751974506.747,-554.281,260.286,49.268
1751974506.747,-554.281,260.286,49.268
1751974506.747,-554.281,260.286,49.268
1751974506.810,-554.251,260.271,49.264
1751974506.810,-554.251,260.271,49.264
1751974506.810,-554.251,260.271,49.264
1751974506.810,-554.251,260.271,49.264
1751974506.810,-554.251,260.271,49.264
1751974506.810,-554.251,260.271,49.264
1751974506.810,-554.251,260.271,49.264
1751974506.810,-554.251,260.271,49.264
1751974506.810,-554.251,260.271,49.264
1751974506.810,-554.251,260.271,49.264
1751974506.810,-554.251,260.271,49.264
1751974506.810,-554.251,260.271,49.264
1751974506.810,-554.251,260.271,49.264
1751974506.810,-554.251,260.271,49.264
1751974506.810,-554.251,260.271,49.264
1751974506.810,-554.251,260.271,49.264
1751974506.810,-554.251,260.271,49.264
1751974506.810,-554.251,260.271,49.264
1751974506.810,-554.251,260.271,49.264
1751974506.810,-554.251,260.271,49.264
1751974506.810,-554.251,260.271,49.264
1751974506.988,-554.285,260.276,49.282
1751974506.988,-554.285,260.276,49.282
1751974506.988,-554.285,260.276,49.282
1751974506.988,-554.285,260.276,49.282
1751974506.988,-554.285,260.276,49.282
1751974506.988,-554.285,260.276,49.282
1751974506.988,-554.285,260.276,49.282
1751974506.988,-554.285,260.276,49.282
